DepMap_ID,2958,1591,26292,958,7167,30,157506,27161,474,5437,11319,1070,1643,402635,386677,5717,409,79170,645402,5792,494188,54915,196477,1432,7165,2066,10038,4617,27089,6146,3083,120237,6627,2856,1387,137362,100134444,1512,3482,6206,1487,26986,27301,10318,5598,6342,6535,348,6832,128,64080,5993,201140,6158,81629,4850,26103,1395,5359,58158,622,4729,840,5921,6207,29127,7322,5578,415116,1806,5986,158724,5867,3638,4763,84617,6612,8895,3551,824,3641,23443,1452,6284,10450,2771,375567,2194,219793,699,128371,6538,6147,6749,4722,345456,10845,10131,5771,10594,5724,10482,2548,51081,4706,117246,27338,8317,545,83886,64318,5518,6141,1528,4919,5241,387332,5706,55173,10730,6183,8900,5909,25966,162514,7077,1465,7336,805,6187,3800,4654,11232,59341,10901,5048,5524,5898,1128,4294,1052,6123,84109,81533,1902,51005,7422,10146,340024,386674,11007,55215,10420,2862,1956,23746,10595,3630,7319,3665,9805,5257,27244,5796,2931,57062,8444,7057,10648,11182,4089,5881,816,5979,767,5982,10728,1845,7750,5588,93594,6885,26155,4925,23321,79039,285588,1514,56603,5803,5903,2065,4200,65057,2875,566,5827,57663,64794,55847,29122,57050,8720,3303,23300,670,6093,6531,57149,1027,2067,390616,7068,23450,9093,11213,5745,4776,9467,283953,388662,55111,10112,81570,81494,55723,5836,5150,283150,10797,5734,8800,374454,5985,10461,6319,64976,5927,5092,7150,56267,6130,6909,7442,1543,51514,6344,65123,80835,5356,10291,284418,6713,9854,84946,5594,30811,821,27258,4047,5781,84128,230,85476,27288,79080,776,9053,80349,5893,1573,84643,22908,2104,56889,84839,5498,5596,80212,7334,23659,403339,5883,4632,10798,4953,56269,23212,2222,80746,23411,1021,5683,5696,6632,4986,7157,995,3566,10434,388649,1906,9761,10524,2146,7827,55012,54328,340260,152586,9376,3845,51202,2249,58533,59,7690,116832,3206,64066,11224,23013,10885,4233,5028,7187,3628,5567,2913,4759,5366,139189,1212,5682,3661,4736,11011,25825,23585,84000,6135,5458,135,139422,1020,1063,4751,55748,22827,6646,55324,23149,7321,1994,6233,200523,8662,2830,5720,390874,51116,1138,9364,57696,29928,114987,8508,11202,4363,2782,60482,5547,4860,815,4158,25932,64965,178,206338,51,4913,132,54729,1660,1019,22794,27032,6714,84135,10206,2224,55699,5654,8835,5626,6224,9833,3837,6156,9277,10020,9961,23131,7852,5705,2853,5997,9688,24149,11041,2852,2918,6509,55165,6142,4987,55244,2649,4137,56903,79174,83550,6812,338599,6613,22809,23621,1108,3909,343472,81872,22796,8321,91039,3597,6426,2033,3659,5908,23658,54663,5894,2835,3725,11284,6988,2928,4851,26063,54438,1134,353333,5684,2582,338557,1495,7156,6635,3985,580,152,2101,773,23432,6195,412,84294,8870,5916,3921,10587,79006,81491,5929,1029,9136,5170,10762,402117,1058,10189,760,1103,1802,55651,131377,249,5747,51302,10969,51154,4891,5793,9517,6636,222894,3313,4780,1647,1968,4923,6648,2730,2247,79094,57647,335,55011,285440,2185,56979,60528,26136,64429,2905,6697,9134,6637,7175,5441,9670,11085,8021,533,883,30062,10120,9448,1763,51340,859,22974,1937,137814,6774,5525,6652,3643,9690,728276,3791,56980,84680,10399,23076,6564,10285,23160,50813,55299,56934,6622,27346,51719,4713,4690,496,29088,5691,6227,1491,79071,256297,5582,151112,3396,1139,367,2912,81027,2625,2902,4846,338917,6137,128859,7837,9531,9283,47,9943,55388,3351,646960,9133,994,10606,323,8974,2553,224,64960,43847,481,3202,55117,7531,8694,79090,319100,3454,10227,2547,5698,4342,7376,84263,11280,10174,83933,664,9156,4889,9152,823,3358,285242,29093,8654,652991,39,2618,10190,25979,5516,6629,4485,8451,388553,3061,2161,4775,7189,6117,8996,11245,1788,2554,10362,347411,83873,6725,1636,6950,5710,4716,2107,2767,27339,2990,6847,3964,2817,30001,257101,5467,9650,29083,695,665,644041,9248,57418,353142,10635,79643,11238,54205,7923,23200,388960,390259,332,2071,81833,9918,6777,3308,56751,1973,3249,23635,147,4887,3645,6257,9421,4331,10973,10523,81544,6715,2099,128822,29916,4695,762,399823,55869,10451,4691,1001,6198,10368,3190,154150,9759,282966,220,2203,5583,629,55359,150,53834,327,1655,28951,706,11000,54499,8396,1642,79590,51018,4615,2081,2673,58517,30849,390664,8553,22916,1962,83902,2776,1969,2109,3480,672,10987,4711,991,2050,23061,29785,7520,2805,200916,2305,3486,1499,5018,2770,790,56654,3741,3667,6230,4232,151871,10237,5295,1312,80758,374875,23038,140679,2864,10818,10856,4651,727857,5296,558,1399,285190,8446,652,7016,50945,4791,83540,400668,51170,10383,1635,54101,26064,6532,50674,10197,1282,1459,81870,1861,23142,5624,9181,2195,6772,2064,10574,9212,778,23338,5743,55256,64693,5255,2736,158809,11103,55620,126410,10921,207,5110,340168,8913,80204,339896,51056,1605,23463,344191,9697,54733,1583,3952,221656,1504,10213,8727,8878,140838,5045,5600,1958,23139,4602,5688,23365,2834,765,218,7430,100130274,63874,5686,377677,4728,6059,9700,4702,23636,1786,6184,2936,4543,51388,5879,4704,6166,10858,646643,345651,6428,4552,5111,6499,4603,873,6223,2737,727,8568,27292,51362,11072,7278,3033,8858,64943,9377,100507003,7341,29103,5108,4725,84706,2740,2542,3337,3693,374291,1527,154288,23588,5887,65095,79758,2597,55148,65003,8837,817,124626,874,3042,2043,89910,7514,28998,23586,1107,1855,10062,84916,7414,7297,831,9928,392,8811,1515,84172,51073,56997,1140,10988,51335,10202,3611,54107,50940,51599,2587,58478,51279,5956,7494,642,886,58497,4914,5925,6387,84634,2932,23590,154,8624,2288,4605,5653,246,23271,5581,1327,1277,5983,1813,4886,3363,4193,6335,9289,259266,1586,6231,1522,6050,10057,23597,290,83743,117,9552,200081,4738,4582,9340,5539,79727,647589,1592,9851,3098,64422,595,239,29953,6865,79143,9267,6628,5424,221223,902,2954,10276,6154,1804,9019,10051,150681,164656,53637,9270,56163,283677,57215,8433,116443,3932,5590,2832,208,4145,5499,644,54881,596,57178,351,4864,23011,10559,283471,4191,310,2309,10681,3292,3685,63946,80834,1964,6383,8833,54948,2131,7316,142,2648,3183,1662,5597,5777,83443,5015,53632,1454,23378,5932,9420,1633,161424,51015,64582,55038,4931,5566,2263,100526842,51001,55143,51171,5984,10165,23536,4297,219578,29890,5702,4313,10575,84549,9709,503497,10607,8714,57396,64746,328,999,10782,7471,359787,10298,472,846,7398,51575,29937,4998,9488,2047,7301,3717,10660,168400,5327,83889,388963,1385,10499,6155,23326,5478,56919,2769,9275,1831,8050,2044,10857,27336,3354,6164,11344,10992,83931,6868,386653,1593,6175,57761,9475,64106,6193,10962,2308,91137,6752,6915,60493,84891,140689,6197,2037,5899,100190949,291,2849,5500,8678,6176,66008,653781,6529,887,1144,6869,11172,572,91949,5709,4043,6182,85508,7534,7124,10775,10525,643037,2908,2049,5915,8841,2690,3274,55967,5675,4985,140801,55720,80347,146378,6709,387,331,79718,10382,10188,6793,9842,5480,2906,6813,9623,79961,5685,125931,5021,55608,925,7525,4067,4205,55893,55839,5970,2765,5603,4686,23522,64963,2053,10320,7529,5715,6143,4306,23246,2197,4720,9493,4616,25818,140902,1386,3276,2166,1901,5034,10153,6850,7178,6009,2159,4836,54555,4172,5435,54850,27095,7043,2316,5742,29952,116444,646625,8976,9016,8202,3508,26589,5620,3832,64968,2806,55179,29796,10327,7113,9653,9915,148066,10952,100506049,51282,1147,6385,146802,22883,6129,29911,344892,9261,6530,375790,6152,6539,1889,9519,898,51605,868,1508,10498,2962,7158,9453,2356,11098,29763,55003,59344,54878,8091,64425,2324,79947,4173,226,8731,10904,55127,408,9868,5580,7441,51465,3339,10880,113612,2017,51160,348932,4293,7153,9491,128408,653437,10644,51053,200734,51069,8492,57404,147179,4656,10171,9276,7295,84684,51635,10123,25942,55759,329,128602,813,386679,5721,285877,7182,285659,6599,132625,10494,2260,8175,153,25805,386682,54957,6181,5708,23560,10670,5357,92856,9128,389090,7535,8737,7323,763,9143,382,10316,7020,284383,55818,836,2248,26085,9455,190,9738,9612,6390,899,23512,1983,8022,2778,554,27,1977,55825,445372,1978,22948,440387,5335,392399,51475,9903,7284,7538,10732,400757,10381,26121,25983,3269,440822,57804,4012,4171,6811,23,57048,51311,1675,2903,6167,84890,598,4282,57107,9553,57406,2735,10557,23178,10954,283600,26993,5371,3157,6256,2048,83756,2821,5931,10058,8440,2335,6203,3708,1357,5211,7486,1859,64063,3306,10972,6331,1965,11130,5595,7466,26493,25839,4712,22887,4879,245934,5036,2475,8661,80198,11151,54552,4790,5607,5427,427,1241,79716,347733,338,5290,132612,339761,1068,6241,79600,3416,8869,1981,11056,766,27341,51082,1915,5592,9924,23039,5529,54329,100529239,1080,9702,57502,6427,23410,5054,10398,57122,168391,1595,1025,1509,11317,63933,4085,8821,219409,221078,5687,51121,170825,55033,11261,2863,6133,26036,401,6844,26511,4214,6461,2850,360226,7067,26020,3398,7075,3718,6776,740,5373,3162,5713,1723,9797,11055,5336,23224,64979,133060,26520,5732,6676,8480,10892,442425,83592,770,728597,55604,54541,5158,10668,1869,3562,6159,124583,6045,3361,9564,6536,1829,56302,11065,316,2773,4990,81929,3690,64969,5746,3614,7101,9703,7385,775,55052,341116,128861,1933,5154,9686,51742,3978,7159,10528,65008,23566,441282,9349,4296,10810,64781,8665,5604,3930,10589,2885,8061,79258,55272,4208,860,4144,5550,1429,5591,3984,627,55355,51203,3178,146862,317749,2886,3329,25,9611,64151,5704,8471,6768,3716,54623,11230,1676,7280,51070,6382,5891,6209,6396,1017,7155,10953,126767,551,1891,8826,203074,57697,112724,126206,8454,64975,5971,2155,23225,146325,1728,23161,3091,5422,7105,2322,8664,713,7264,867,5928,466,5657,5837,10513,84844,6208,10270,93487,9124,6202,5707,355,51031,3065,51167,9112,136371,2274,9246,998,5315,219875,79902,2693,2920,23440,7314,11188,81620,136,51024,129401,4046,5328,3280,5337,238,7027,84869,1848,9533,4839,5223,857,6334,51109,714,25874,6251,3689,23596,23480,5261,2911,8573,9978,25873,4928,4303,7386,221830,644524,5739,771,6205,7809,9055,9631,148930,80712,717,3815,5355,1350,2827,1991,4783,5754,1173,8574,6304,10007,6240,27158,7015,7867,7389,10610,2861,5690,2186,23210,6189,55746,9429,6128,8243,11168,9712,51293,217,990,26354,6754,340784,11338,55129,1846,53371,976,7088,11073,5601,4609,57147,3672,10480,23014,124274,23244,9917,54386,162083,2184,960,4209,3895,9247,2523,94033,185,1136,57703,10280,5440,51375,3320,1910,7074,9669,1398,11040,5339,5718,3383,5729,7433,55556,317,7010,10898,25823,5244,23521,7511,7421,1268,167359,3064,4809,2251,4829,5125,22934,55131,84154,101060211,51026,43849,28969,2091,8392,211,23029,6300,79966,7384,5426,48,2113,5144,6500,146,346673,3346,86,11031,439915,5289,6616,10049,353131,2956,9732,11201,9817,1870,3030,1644,6839,1759,8824,9637,6234,4088,2321,390594,83447,23524,6755,5468,3055,8602,54512,4762,148022,283461,6870,7818,414301,6124,1816,9939,2149,285311,6222,54905,7528,5831,256364,7097,22984,6647,285220,57369,1352,6194,4125,675,2914,1534,8985,10221,120892,6138,2741,3656,10533,56992,147015,641,2063,2534,642636,30836,5347,11325,835,221938,8295,644070,55079,51422,131669,150209,440699,5019,9520,1445,5650,6204,10592,553,5829,1519,5456,147719,353332,5648,5906,285855,6894,79050,1665,284656,6634,51187,138009,55278,3654,3688,4927,81626,2264,389812,5888,10013,7874,23077,2353,5832,4016,3326,7168,6633,6794,6856,5106,6229,137682,29927,11255,5599,260429,5873,637,10695,10436,25976,54442,705,9790,79954,140625,6015,1938,3925,5331,6132,1153,4792,6170,345630,22871,8569,965,7006,9563,2752,1815,25778,8851,23020,9695,128954,5300,56940,1135,2100,7311,8318,65083,2775,80135,91461,7272,5889,89780,2842,3355,148,2624,84365,83899,5782,5438,56949,7994,24137,5655,5753,200895,8503,5719,10059,245806,260293,386746,847,7846,6810,166655,23623,102,5900,1137,10641,3156,50865,55646,84722,4218,5407,51382,6597,9988,118461,3251,8312,4761,57019,1406,7082,5173,3028,7434,8517,2887,4216,84545,729627,388333,5646,8767,85569,129521,501,5901,4116,7358,5465,84159,54716,55168,170627,6804,139105,5716,993,9578,5236,3265,10491,7350,6253,10915,71,4051,3163,5447,11200,7106,7866,5058,51065,9622,338567,56413,2041,22823,5394,63875,6168,2115,2961,4087,113091,9170,9926,723961,3775,5692,54475,343641,2268,5515,4176,6210,128674,139562,10942,4547,6916,2636,8484,1436,23028,51289,761,6667,11091,7416,1141,58,5501,10046,55110,57628,7455,390265,25987,3309,4638,4803,122046,51071,10273,3312,8607,51096,5770,1736,5469,896,4715,25793,5535,219927,2691,5138,4817,63978,197322,9375,7047,9813,203068,23335,1123,2046,6136,50814,285601,581,100131244,1537,56902,5433,386684,4869,5613,6473,51264,80309,391723,9427,1050,983,4174,808,54681,8204,51077,1111,7040,5096,2810,3362,3066,7026,81932,4311,5914,11142,26001,4705,6443,8324,4700,1666,6122,780,10199,2261,7329,9410,225689,57192,3757,43,1026,2642,5142,160762,10403,6790,1677,23491,5143,5292,57129,1742,10412,3692,8856,10888,23405,5728,10489,10576,30814,9343,9217,2045,22841,2237,4175,8884,7186,53940,23368,283848,10946,891,8452,4436,6469,5152,11014,4842,8550,54514,283999,23097,115817,3184,4793,26156,10887,55958,85377,1618
